inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
0.000773281 0.000284402 0.00119876
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf inf
inf inf inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
inf inf inf
inf inf inf
inf inf -inf
inf inf -inf
